country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
SG,MY,,,68.31012273333337,0.0,EL_Demand_[SG]
SG,MY,,,68.31012273333337,0.0,HTH_Demand_[SG]
SG,MY,,,68.31012273333337,0.0,RE_PV_Rooftop_Lim_[MY]
SG,MY,,,68.31012273333337,1.3299493795310506,RE_PV_Openfield_Lim_[MY]
SG,MY,,,68.31012273333337,4.835315209165982,RE_WIND_Onshore_Lim_[MY]
SG,MY,,,68.31012273333337,0.17489233563231288,RE_WIND_Offshore_Lim_[MY]
SG,MY,,,68.31012273333337,1.451557159049168,PP_CO2_[MY]
SG,MY,,,68.31012273333337,1.0041161971278847,BESS_[MY]
SG,MY,,,68.31012273333337,0.13631708566284706,EL_to_HTH_[MY]
SG,MY,,,68.31012273333337,3.950299483790984e-12,EL_to_NH3_[MY]
SG,MY,,,68.31012273333337,4.1553356829654616e-12,NH3_Storage_[MY]
SG,MY,,,68.31012273333337,2.582074639809279e-12,NH3_to_EL_[MY]
SG,MY,,,68.31012273333337,1.0386757015612363e-12,NH3_to_HTH_[MY]
SG,MY,,,68.31012273333337,1.2000307639314873,FF_to_HTH_[MY]
SG,MY,,,68.31012273333337,0.0,EL_Demand_[MY]
SG,MY,,,68.31012273333337,0.0,HTH_Demand_[MY]
SG,MY,,,45.54008183333339,0.4050664241262699,RE_PV_Rooftop_Lim_[SG]
SG,MY,,,45.54008183333339,0.024004405310188836,RE_PV_Openfield_Lim_[SG]
SG,MY,,,45.54008183333339,1.7727794018848216e-14,RE_WIND_Onshore_Lim_[SG]
SG,MY,,,45.54008183333339,1.9358596990990545e-14,RE_WIND_Offshore_Lim_[SG]
SG,MY,,,45.54008183333339,3.2996671725087015,PP_CO2_[SG]
SG,MY,,,45.54008183333339,0.002844675485431123,BESS_[SG]
SG,MY,,,45.54008183333339,1.0219616807543518e-12,EL_to_HTH_[SG]
SG,MY,,,45.54008183333339,2.4212938625079074e-12,EL_to_NH3_[SG]
SG,MY,,,45.54008183333339,1.4199907589553888e-11,NH3_Storage_[SG]
SG,MY,,,45.54008183333339,1.6920992769916232e-11,NH3_to_EL_[SG]
SG,MY,,,45.54008183333339,4.408051817125609e-12,NH3_to_HTH_[SG]
SG,MY,,,45.54008183333339,0.7342793524338986,FF_to_HTH_[SG]
