country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
SG,MY,,,68.31012273333336,3.2006732745433408e-12,NH3_Storage_[SG]
SG,MY,,,68.31012273333336,3.034665527032148e-12,NH3_to_EL_[SG]
SG,MY,,,68.31012273333336,3.8710187593455854e-14,NH3_to_HTH_[SG]
SG,MY,,,68.31012273333336,0.6972312311350564,FF_to_HTH_[SG]
SG,MY,,,68.31012273333336,0.0,EL_Demand_[SG]
SG,MY,,,68.31012273333336,0.0,HTH_Demand_[SG]
SG,MY,,,68.31012273333336,1.1626234107817212e-14,RE_PV_Rooftop_Lim_[MY]
SG,MY,,,68.31012273333336,1.5497061267205168,RE_PV_Openfield_Lim_[MY]
SG,MY,,,68.31012273333336,3.174763558180695,RE_WIND_Onshore_Lim_[MY]
SG,MY,,,68.31012273333336,0.5005405626909322,RE_WIND_Offshore_Lim_[MY]
SG,MY,,,68.31012273333336,4.776134908339269,PP_CO2_[MY]
SG,MY,,,68.31012273333336,0.08748480928325769,BESS_[MY]
SG,MY,,,68.31012273333336,0.12982579591807,EL_to_HTH_[MY]
SG,MY,,,68.31012273333336,7.203032027918785e-13,EL_to_NH3_[MY]
SG,MY,,,68.31012273333336,2.99501981447892e-12,NH3_Storage_[MY]
SG,MY,,,68.31012273333336,2.9171662987601827e-12,NH3_to_EL_[MY]
SG,MY,,,68.31012273333336,2.687824768796448e-14,NH3_to_HTH_[MY]
SG,MY,,,68.31012273333336,1.5370466365533986,FF_to_HTH_[MY]
SG,MY,,,68.31012273333336,0.0,EL_Demand_[MY]
SG,MY,,,68.31012273333336,0.0,HTH_Demand_[MY]
SG,MY,,,68.31012273333336,1.1242020896286015e-14,NH3_Transport_[SG-MY]
SG,MY,,,68.31012273333336,0.2690272250234192,EL_Transport_[SG-MY]
SG,MY,,,45.5400818333332,0.0,RE_PV_Rooftop_Lim_[SG]
SG,MY,,,45.5400818333332,0.0240044053101841,RE_PV_Openfield_Lim_[SG]
SG,MY,,,45.5400818333332,7.200106703993372e-15,RE_WIND_Onshore_Lim_[SG]
SG,MY,,,45.5400818333332,7.733130559271079e-15,RE_WIND_Offshore_Lim_[SG]
SG,MY,,,45.5400818333332,9.941925660129394e-13,PP_CO2_[SG]
SG,MY,,,45.5400818333332,2.2544414411895412e-11,BESS_[SG]
SG,MY,,,45.5400818333332,0.03319967244372236,EL_to_HTH_[SG]
SG,MY,,,45.5400818333332,1.8567625707525325e-13,EL_to_NH3_[SG]
SG,MY,,,45.5400818333332,5.594772832019679e-13,NH3_Storage_[SG]
SG,MY,,,45.5400818333332,4.0029482970880113e-13,NH3_to_EL_[SG]
SG,MY,,,45.5400818333332,9.103104223894961e-14,NH3_to_HTH_[SG]
SG,MY,,,45.5400818333332,0.6290612221475893,FF_to_HTH_[SG]
SG,MY,,,45.5400818333332,0.0,EL_Demand_[SG]
SG,MY,,,45.5400818333332,0.0,HTH_Demand_[SG]
SG,MY,,,45.5400818333332,0.0,RE_PV_Rooftop_Lim_[MY]
SG,MY,,,45.5400818333332,1.591568660426231,RE_PV_Openfield_Lim_[MY]
SG,MY,,,45.5400818333332,4.835315209165952,RE_WIND_Onshore_Lim_[MY]
SG,MY,,,45.5400818333332,0.7574046303492908,RE_WIND_Offshore_Lim_[MY]
SG,MY,,,45.5400818333332,3.107737802806335,PP_CO2_[MY]
SG,MY,,,45.5400818333332,0.5625539046982524,BESS_[MY]
SG,MY,,,45.5400818333332,0.1337205697430034,EL_to_HTH_[MY]
SG,MY,,,45.5400818333332,3.6070406602099504e-13,EL_to_NH3_[MY]
SG,MY,,,45.5400818333332,5.292653001059511e-13,NH3_Storage_[MY]
SG,MY,,,45.5400818333332,3.796413665995586e-13,NH3_to_EL_[MY]
SG,MY,,,45.5400818333332,8.121892586220464e-14,NH3_to_HTH_[MY]
SG,MY,,,45.5400818333332,1.3137403353650245,FF_to_HTH_[MY]
SG,MY,,,45.5400818333332,0.0,EL_Demand_[MY]
SG,MY,,,45.5400818333332,0.0,HTH_Demand_[MY]
SG,MY,,,45.5400818333332,1.5361905308377747e-15,NH3_Transport_[SG-MY]
SG,MY,,,45.5400818333332,0.29059818353270844,EL_Transport_[SG-MY]
SG,MY,,,22.77004091333349,0.0,RE_PV_Rooftop_Lim_[SG]
SG,MY,,,22.77004091333349,0.024004405310190727,RE_PV_Openfield_Lim_[SG]
SG,MY,,,22.77004091333349,6.21111170598643e-14,RE_WIND_Onshore_Lim_[SG]
SG,MY,,,22.77004091333349,6.604271072067219e-14,RE_WIND_Offshore_Lim_[SG]
SG,MY,,,22.77004091333349,1.1631253073177816e-11,PP_CO2_[SG]
SG,MY,,,22.77004091333349,0.07273702305094712,BESS_[SG]
SG,MY,,,22.77004091333349,0.05259905281854179,EL_to_HTH_[SG]
SG,MY,,,22.77004091333349,2.945192357994688e-11,EL_to_NH3_[SG]
SG,MY,,,22.77004091333349,2.6227635325010175e-11,NH3_Storage_[SG]
